trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2312234,05:45:00,05:45:10,stop_point:SP_2664,Empalot,1
2312234,05:46:00,05:46:10,stop_point:SP_296,Mouettes,2
2312234,05:47:00,05:47:10,stop_point:SP_514,Empalot Sud,3
2312234,05:48:00,05:48:10,stop_point:SP_5378,Passerelle A. Conti,4
2312234,05:48:00,05:48:10,stop_point:SP_3506,Daste,5
2312234,05:49:00,05:49:10,stop_point:SP_3487,Platanes,6
2312234,05:50:00,05:50:10,stop_point:SP_578,Conseil Régional,7
2312234,05:52:00,05:52:10,stop_point:SP_467,Chaussée,8
2312234,05:53:00,05:53:10,stop_point:SP_532,Garonnette,9
2312234,05:53:00,05:53:10,stop_point:SP_947,Quai de Tounis,10
2312234,05:54:00,05:54:10,stop_point:SP_50,Pont Neuf,11
2312234,05:56:00,05:56:10,stop_point:SP_3318,Esquirol,12
2312234,05:57:00,05:57:10,stop_point:SP_1704,Carmes,13
2312234,05:58:00,05:58:10,stop_point:SP_5235,Ozenne,14
2312234,05:59:00,05:59:10,stop_point:SP_280,Jardin Royal,15
2312234,06:00:00,06:00:10,stop_point:SP_3917,Grand Rond,16
2312234,06:01:00,06:01:10,stop_point:SP_1999,Jardin des Plantes,17
2312234,06:01:00,06:01:10,stop_point:SP_3152,Duméril,18
2312234,06:02:00,06:02:10,stop_point:SP_2576,Busca,19
2312234,06:03:00,06:03:10,stop_point:SP_1361,Rachou,20
2312234,06:04:00,06:04:10,stop_point:SP_2968,Place Henry Russell,21
2312234,06:05:00,06:05:10,stop_point:SP_1472,Aristote,22
2312234,06:06:00,06:06:10,stop_point:SP_108,Provence,23
2312234,06:07:00,06:07:10,stop_point:SP_1213,Saouzelong,24
2312234,06:08:00,06:08:10,stop_point:SP_1035,Pastourelles,25
2312234,06:09:00,06:09:10,stop_point:SP_2584,Ecole Jules Julien,26
2312234,06:09:00,06:09:10,stop_point:SP_2614,Libellules,27
2312234,06:10:00,06:10:10,stop_point:SP_2909,Duguay-Trouin,28
2312234,06:11:00,06:11:10,stop_point:SP_1755,Pélude,29
2312234,06:11:00,06:11:10,stop_point:SP_1098,Faculté de Pharmacie,30
2312234,06:12:00,06:12:10,stop_point:SP_2154,Fac Dentaire,31
2312234,06:13:00,06:13:10,stop_point:SP_3871,Pont Ducuing,32
2312234,06:14:00,06:14:10,stop_point:SP_326,Université Paul Sabatier,33
2312235,06:00:00,06:00:10,stop_point:SP_2664,Empalot,1
2312235,06:01:00,06:01:10,stop_point:SP_296,Mouettes,2
2312235,06:02:00,06:02:10,stop_point:SP_514,Empalot Sud,3
2312235,06:03:00,06:03:10,stop_point:SP_5378,Passerelle A. Conti,4
2312235,06:03:00,06:03:10,stop_point:SP_3506,Daste,5
2312235,06:04:00,06:04:10,stop_point:SP_3487,Platanes,6
2312235,06:05:00,06:05:10,stop_point:SP_578,Conseil Régional,7
2312235,06:07:00,06:07:10,stop_point:SP_467,Chaussée,8
2312235,06:08:00,06:08:10,stop_point:SP_532,Garonnette,9
2312235,06:08:00,06:08:10,stop_point:SP_947,Quai de Tounis,10
2312235,06:09:00,06:09:10,stop_point:SP_50,Pont Neuf,11
2312235,06:11:00,06:11:10,stop_point:SP_3318,Esquirol,12
2312235,06:12:00,06:12:10,stop_point:SP_1704,Carmes,13
2312235,06:13:00,06:13:10,stop_point:SP_5235,Ozenne,14
2312235,06:14:00,06:14:10,stop_point:SP_280,Jardin Royal,15
2312235,06:15:00,06:15:10,stop_point:SP_3917,Grand Rond,16
2312235,06:16:00,06:16:10,stop_point:SP_1999,Jardin des Plantes,17
2312235,06:16:00,06:16:10,stop_point:SP_3152,Duméril,18
2312235,06:17:00,06:17:10,stop_point:SP_2576,Busca,19
2312235,06:18:00,06:18:10,stop_point:SP_1361,Rachou,20
2312235,06:19:00,06:19:10,stop_point:SP_2968,Place Henry Russell,21
2312235,06:20:00,06:20:10,stop_point:SP_1472,Aristote,22
2312235,06:21:00,06:21:10,stop_point:SP_108,Provence,23
2312235,06:22:00,06:22:10,stop_point:SP_1213,Saouzelong,24
2312235,06:23:00,06:23:10,stop_point:SP_1035,Pastourelles,25
2312235,06:24:00,06:24:10,stop_point:SP_2584,Ecole Jules Julien,26
2312235,06:24:00,06:24:10,stop_point:SP_2614,Libellules,27
2312235,06:25:00,06:25:10,stop_point:SP_2909,Duguay-Trouin,28
2312235,06:26:00,06:26:10,stop_point:SP_1755,Pélude,29
2312235,06:26:00,06:26:10,stop_point:SP_1098,Faculté de Pharmacie,30
2312235,06:27:00,06:27:10,stop_point:SP_2154,Fac Dentaire,31
2312235,06:28:00,06:28:10,stop_point:SP_3871,Pont Ducuing,32
2312235,06:29:00,06:29:10,stop_point:SP_326,Université Paul Sabatier,33
2312236,06:15:00,06:15:10,stop_point:SP_2664,Empalot,1
2312236,06:16:00,06:16:10,stop_point:SP_296,Mouettes,2
2312236,06:17:00,06:17:10,stop_point:SP_514,Empalot Sud,3
2312236,06:18:00,06:18:10,stop_point:SP_5378,Passerelle A. Conti,4
2312236,06:18:00,06:18:10,stop_point:SP_3506,Daste,5
2312236,06:19:00,06:19:10,stop_point:SP_3487,Platanes,6
2312236,06:20:00,06:20:10,stop_point:SP_578,Conseil Régional,7
2312236,06:22:00,06:22:10,stop_point:SP_467,Chaussée,8
2312236,06:23:00,06:23:10,stop_point:SP_532,Garonnette,9
2312236,06:23:00,06:23:10,stop_point:SP_947,Quai de Tounis,10
2312236,06:24:00,06:24:10,stop_point:SP_50,Pont Neuf,11
2312236,06:26:00,06:26:10,stop_point:SP_3318,Esquirol,12
2312236,06:27:00,06:27:10,stop_point:SP_1704,Carmes,13
2312236,06:28:00,06:28:10,stop_point:SP_5235,Ozenne,14
2312236,06:29:00,06:29:10,stop_point:SP_280,Jardin Royal,15
2312236,06:30:00,06:30:10,stop_point:SP_3917,Grand Rond,16
2312236,06:31:00,06:31:10,stop_point:SP_1999,Jardin des Plantes,17
2312236,06:32:00,06:32:10,stop_point:SP_3152,Duméril,18
2312236,06:33:00,06:33:10,stop_point:SP_2576,Busca,19
2312236,06:34:00,06:34:10,stop_point:SP_1361,Rachou,20
2312236,06:35:00,06:35:10,stop_point:SP_2968,Place Henry Russell,21
2312236,06:36:00,06:36:10,stop_point:SP_1472,Aristote,22
2312236,06:37:00,06:37:10,stop_point:SP_108,Provence,23
2312236,06:38:00,06:38:10,stop_point:SP_1213,Saouzelong,24
2312236,06:39:00,06:39:10,stop_point:SP_1035,Pastourelles,25
2312236,06:40:00,06:40:10,stop_point:SP_2584,Ecole Jules Julien,26
2312236,06:40:00,06:40:10,stop_point:SP_2614,Libellules,27
2312236,06:41:00,06:41:10,stop_point:SP_2909,Duguay-Trouin,28
2312236,06:42:00,06:42:10,stop_point:SP_1755,Pélude,29
2312236,06:42:00,06:42:10,stop_point:SP_1098,Faculté de Pharmacie,30
2312236,06:43:00,06:43:10,stop_point:SP_2154,Fac Dentaire,31
2312236,06:44:00,06:44:10,stop_point:SP_3871,Pont Ducuing,32
2312236,06:46:00,06:46:10,stop_point:SP_326,Université Paul Sabatier,33
2312237,06:30:00,06:30:10,stop_point:SP_2664,Empalot,1
2312237,06:31:00,06:31:10,stop_point:SP_296,Mouettes,2
2312237,06:32:00,06:32:10,stop_point:SP_514,Empalot Sud,3
2312237,06:33:00,06:33:10,stop_point:SP_5378,Passerelle A. Conti,4
2312237,06:33:00,06:33:10,stop_point:SP_3506,Daste,5
2312237,06:34:00,06:34:10,stop_point:SP_3487,Platanes,6
2312237,06:35:00,06:35:10,stop_point:SP_578,Conseil Régional,7
2312237,06:37:00,06:37:10,stop_point:SP_467,Chaussée,8
2312237,06:38:00,06:38:10,stop_point:SP_532,Garonnette,9
2312237,06:38:00,06:38:10,stop_point:SP_947,Quai de Tounis,10
2312237,06:39:00,06:39:10,stop_point:SP_50,Pont Neuf,11
