trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2287524,07:00:00,07:00:10,stop_point:SP_1140,Trois Cocus,1
2287524,07:01:00,07:01:10,stop_point:SP_3016,Claude Bernard,2
2287524,07:03:00,07:03:10,stop_point:SP_3852,Van Dyck,3
2287524,07:04:00,07:04:10,stop_point:SP_610,Rigal,4
2287524,07:04:00,07:04:10,stop_point:SP_3491,Baron,5
2287524,07:05:00,07:05:10,stop_point:SP_452,Rispet,6
2287524,07:06:00,07:06:10,stop_point:SP_1610,Sarah Bernhardt,7
2287524,07:06:00,07:06:10,stop_point:SP_2537,Croix Bénite,8
2287524,07:07:00,07:07:10,stop_point:SP_664,Turlu,9
2287524,07:08:00,07:08:10,stop_point:SP_6,Ch. des Izards,10
2287524,07:09:00,07:09:10,stop_point:SP_1653,Moulis,11
2287524,07:10:00,07:10:10,stop_point:SP_2758,Launaguet Nobles,12
2287524,07:11:00,07:11:10,stop_point:SP_1485,Fourquets,13
2287524,07:12:00,07:12:10,stop_point:SP_1115,Jean Moulin,14
2287524,07:13:00,07:13:10,stop_point:SP_3833,Mairie Launaguet,15
2287524,07:14:00,07:14:10,stop_point:SP_3287,Chalets,16
2287524,07:15:00,07:15:10,stop_point:SP_3390,Mirabelles,17
2287524,07:15:00,07:15:10,stop_point:SP_3330,Renée Aspe,18
2287524,07:16:00,07:16:10,stop_point:SP_4784,Rond-point Chalets,19
2287524,07:17:00,07:17:10,stop_point:SP_521,Grazidou,20
2287524,07:17:00,07:17:10,stop_point:SP_922,Buffebiau,21
2287524,07:18:00,07:18:10,stop_point:SP_2389,Moissons,22
2287524,07:18:00,07:18:10,stop_point:SP_838,Millet,23
2287524,07:19:00,07:19:10,stop_point:SP_440,Ecole Castelginest,24
2287524,07:20:00,07:20:10,stop_point:SP_742,Alphonse Daudet,25
2287524,07:20:00,07:20:10,stop_point:SP_5246,Tour Totier,26
2287524,07:21:00,07:21:10,stop_point:SP_749,Pradelle,27
2287524,07:21:00,07:21:10,stop_point:SP_1791,Mairie Castelginest,28
2287524,07:22:00,07:22:10,stop_point:SP_3911,Pont Vieil,29
2287524,07:23:00,07:23:10,stop_point:SP_5142,St-Alban Ctre Cial,30
2287525,07:35:00,07:35:10,stop_point:SP_1140,Trois Cocus,1
2287525,07:36:00,07:36:10,stop_point:SP_3016,Claude Bernard,2
2287525,07:38:00,07:38:10,stop_point:SP_3852,Van Dyck,3
2287525,07:39:00,07:39:10,stop_point:SP_610,Rigal,4
2287525,07:39:00,07:39:10,stop_point:SP_3491,Baron,5
2287525,07:40:00,07:40:10,stop_point:SP_452,Rispet,6
2287525,07:41:00,07:41:10,stop_point:SP_1610,Sarah Bernhardt,7
2287525,07:41:00,07:41:10,stop_point:SP_2537,Croix Bénite,8
2287525,07:42:00,07:42:10,stop_point:SP_664,Turlu,9
2287525,07:43:00,07:43:10,stop_point:SP_6,Ch. des Izards,10
2287525,07:44:00,07:44:10,stop_point:SP_1653,Moulis,11
2287525,07:45:00,07:45:10,stop_point:SP_2758,Launaguet Nobles,12
2287525,07:46:00,07:46:10,stop_point:SP_1485,Fourquets,13
2287525,07:47:00,07:47:10,stop_point:SP_1115,Jean Moulin,14
2287525,07:48:00,07:48:10,stop_point:SP_3833,Mairie Launaguet,15
2287525,07:49:00,07:49:10,stop_point:SP_3287,Chalets,16
2287525,07:50:00,07:50:10,stop_point:SP_3390,Mirabelles,17
2287525,07:50:00,07:50:10,stop_point:SP_3330,Renée Aspe,18
2287525,07:51:00,07:51:10,stop_point:SP_4784,Rond-point Chalets,19
2287525,07:52:00,07:52:10,stop_point:SP_521,Grazidou,20
2287525,07:52:00,07:52:10,stop_point:SP_922,Buffebiau,21
2287525,07:53:00,07:53:10,stop_point:SP_2389,Moissons,22
2287525,07:53:00,07:53:10,stop_point:SP_838,Millet,23
2287525,07:54:00,07:54:10,stop_point:SP_440,Ecole Castelginest,24
2287525,07:55:00,07:55:10,stop_point:SP_742,Alphonse Daudet,25
2287525,07:55:00,07:55:10,stop_point:SP_5246,Tour Totier,26
2287525,07:56:00,07:56:10,stop_point:SP_749,Pradelle,27
2287525,07:56:00,07:56:10,stop_point:SP_1791,Mairie Castelginest,28
2287525,07:57:00,07:57:10,stop_point:SP_3911,Pont Vieil,29
2287525,07:58:00,07:58:10,stop_point:SP_5142,St-Alban Ctre Cial,30
2287526,08:10:00,08:10:10,stop_point:SP_1140,Trois Cocus,1
2287526,08:11:00,08:11:10,stop_point:SP_3016,Claude Bernard,2
2287526,08:13:00,08:13:10,stop_point:SP_3852,Van Dyck,3
2287526,08:14:00,08:14:10,stop_point:SP_610,Rigal,4
2287526,08:14:00,08:14:10,stop_point:SP_3491,Baron,5
2287526,08:15:00,08:15:10,stop_point:SP_452,Rispet,6
2287526,08:16:00,08:16:10,stop_point:SP_1610,Sarah Bernhardt,7
2287526,08:16:00,08:16:10,stop_point:SP_2537,Croix Bénite,8
2287526,08:17:00,08:17:10,stop_point:SP_664,Turlu,9
2287526,08:18:00,08:18:10,stop_point:SP_6,Ch. des Izards,10
2287526,08:19:00,08:19:10,stop_point:SP_1653,Moulis,11
2287526,08:20:00,08:20:10,stop_point:SP_2758,Launaguet Nobles,12
2287526,08:21:00,08:21:10,stop_point:SP_1485,Fourquets,13
2287526,08:22:00,08:22:10,stop_point:SP_1115,Jean Moulin,14
2287526,08:23:00,08:23:10,stop_point:SP_3833,Mairie Launaguet,15
2287526,08:24:00,08:24:10,stop_point:SP_3287,Chalets,16
2287526,08:25:00,08:25:10,stop_point:SP_3390,Mirabelles,17
2287526,08:25:00,08:25:10,stop_point:SP_3330,Renée Aspe,18
2287526,08:26:00,08:26:10,stop_point:SP_4784,Rond-point Chalets,19
2287526,08:27:00,08:27:10,stop_point:SP_521,Grazidou,20
