trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2344545,06:10:00,06:10:10,stop_point:SP_1336,Empalot,1
2344545,06:11:00,06:11:10,stop_point:SP_728,Lebas,2
2344545,06:12:00,06:12:10,stop_point:SP_1575,Charbonnière,3
2344545,06:13:00,06:13:10,stop_point:SP_3000,Herriot,4
2344545,06:13:00,06:13:10,stop_point:SP_2945,Palmiers,5
2344545,06:14:00,06:14:10,stop_point:SP_1654,Bon Voisin,6
2344545,06:15:00,06:15:10,stop_point:SP_1225,Coteaux,7
2344545,06:16:00,06:16:10,stop_point:SP_2734,Ponsan Bellevue,8
2344545,06:17:00,06:17:10,stop_point:SP_4746,Faculté de Médecine,9
2344545,06:17:00,06:17:10,stop_point:SP_1961,Ducuing Ponsan,10
2344545,06:18:00,06:18:10,stop_point:SP_2266,Ducuing,11
2344545,06:19:00,06:19:10,stop_point:SP_3266,Université Paul Sabatier,12
2344545,06:20:00,06:20:10,stop_point:SP_1424,Ducuing,13
2344545,06:20:00,06:20:10,stop_point:SP_290,Ducuing Ponsan,14
2344545,06:22:00,06:22:10,stop_point:SP_1088,Bourdette,15
2344545,06:23:00,06:23:10,stop_point:SP_3843,Hôpital Larrey,16
2344545,06:24:00,06:24:10,stop_point:SP_3448,Larrey,17
2344545,06:24:00,06:24:10,stop_point:SP_2619,Narrade,18
2344545,06:25:00,06:25:10,stop_point:SP_745,Pastel,19
2344545,06:25:00,06:25:10,stop_point:SP_1438,Eglise Pouvourville,20
2344545,06:26:00,06:26:10,stop_point:SP_1568,Pouvourville,21
2344545,06:27:00,06:27:10,stop_point:SP_1857,Estérel,22
2344545,06:27:00,06:27:10,stop_point:SP_2254,Aéropostale,23
2344545,06:28:00,06:28:10,stop_point:SP_955,Salas,24
2344545,06:28:00,06:28:10,stop_point:SP_132,Ecole Gleyze-Vieille,25
2344545,06:29:00,06:29:10,stop_point:SP_2030,Gleyze-Vieille,26
2344546,06:41:00,06:41:10,stop_point:SP_1336,Empalot,1
2344546,06:42:00,06:42:10,stop_point:SP_728,Lebas,2
2344546,06:43:00,06:43:10,stop_point:SP_1575,Charbonnière,3
