trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2293874,06:20:00,06:20:10,stop_point:SP_2816,Argoulets,1
2293874,06:21:00,06:21:10,stop_point:SP_1173,Cambard,2
2293874,06:23:00,06:23:10,stop_point:SP_890,Vasseur,3
2293874,06:24:00,06:24:10,stop_point:SP_910,Ohnet,4
2293874,06:24:00,06:24:10,stop_point:SP_2148,Caunes,5
2293874,06:25:00,06:25:10,stop_point:SP_2611,Netwiller,6
2293874,06:27:00,06:27:10,stop_point:SP_991,Ebelot,7
2293874,06:27:00,06:27:10,stop_point:SP_980,Ch. de Borderouge,8
2293874,06:29:00,06:29:10,stop_point:SP_1766,Borderouge,9
2293874,06:30:00,06:30:10,stop_point:SP_4491,Edmond Rostand,10
2293874,06:32:00,06:32:10,stop_point:SP_4495,Tocqueville,11
2293874,06:33:00,06:33:10,stop_point:SP_4493,Collège de Paléficat,12
2293874,06:34:00,06:34:10,stop_point:SP_4492,ZA Triasis,13
2293874,06:36:00,06:36:10,stop_point:SP_5401,Bordebasse,14
2293874,06:37:00,06:37:10,stop_point:SP_5399,Centre Technique,15
2293874,06:38:00,06:38:10,stop_point:SP_4866,Violette,16
2293874,06:39:00,06:39:10,stop_point:SP_3769,Azalées,17
2293874,06:39:00,06:39:10,stop_point:SP_2405,Cornaudric,18
2293874,06:42:00,06:42:10,stop_point:SP_256,Victor Hugo,19
2293874,06:43:00,06:43:10,stop_point:SP_13,Bordettes,20
2293874,06:43:00,06:43:10,stop_point:SP_953,Mottes,21
2293874,06:44:00,06:44:10,stop_point:SP_699,Massebiau,22
2293874,06:45:00,06:45:10,stop_point:SP_2371,St-Geniès,23
2293874,06:45:00,06:45:10,stop_point:SP_683,Frosines,24
2293874,06:47:00,06:47:10,stop_point:SP_2174,Glycines,25
2293874,06:48:00,06:48:10,stop_point:SP_2657,Marigny,26
2293874,06:48:00,06:48:10,stop_point:SP_1318,Puntous,27
2293874,06:48:00,06:48:10,stop_point:SP_3595,Pins,28
2293874,06:49:00,06:49:10,stop_point:SP_2440,Bonnecarrère,29
2293874,06:49:00,06:49:10,stop_point:SP_1105,Mimosas,30
2293874,06:50:00,06:50:10,stop_point:SP_369,Pechbonnieu Mairie,31
2293874,06:51:00,06:51:10,stop_point:SP_241,Labastidole,32
2293874,06:52:00,06:52:10,stop_point:SP_598,Collège Pechbonnieu,33
2293874,06:53:00,06:53:10,stop_point:SP_891,8 mai 1945,34
2293874,06:54:00,06:54:10,stop_point:SP_2987,Moureau,35
2293874,06:54:00,06:54:10,stop_point:SP_3895,Keller,36
2293874,06:56:00,06:56:10,stop_point:SP_2294,Le Grand,37
2293874,06:56:00,06:56:10,stop_point:SP_2303,Renery,38
2293874,06:57:00,06:57:10,stop_point:SP_2108,Galaup,39
2293874,06:58:00,06:58:10,stop_point:SP_2204,Labourdette,40
2293874,06:59:00,06:59:10,stop_point:SP_575,Maurys,41
2293874,06:59:00,06:59:10,stop_point:SP_25,Mairie Gratentour,42
2293874,07:00:00,07:00:10,stop_point:SP_3316,Vieille Côte,43
2293874,07:01:00,07:01:10,stop_point:SP_3239,Champ del Rey,44
2293874,07:02:00,07:02:10,stop_point:SP_421,Gratentour Gravette,45
2293875,07:20:00,07:20:10,stop_point:SP_2816,Argoulets,1
2293875,07:21:00,07:21:10,stop_point:SP_1173,Cambard,2
2293875,07:23:00,07:23:10,stop_point:SP_890,Vasseur,3
2293875,07:24:00,07:24:10,stop_point:SP_910,Ohnet,4
2293875,07:24:00,07:24:10,stop_point:SP_2148,Caunes,5
2293875,07:25:00,07:25:10,stop_point:SP_2611,Netwiller,6
2293875,07:27:00,07:27:10,stop_point:SP_991,Ebelot,7
2293875,07:27:00,07:27:10,stop_point:SP_980,Ch. de Borderouge,8
2293875,07:29:00,07:29:10,stop_point:SP_1766,Borderouge,9
2293875,07:30:00,07:30:10,stop_point:SP_4491,Edmond Rostand,10
2293875,07:32:00,07:32:10,stop_point:SP_4495,Tocqueville,11
2293875,07:33:00,07:33:10,stop_point:SP_4493,Collège de Paléficat,12
2293875,07:34:00,07:34:10,stop_point:SP_4492,ZA Triasis,13
2293875,07:36:00,07:36:10,stop_point:SP_5401,Bordebasse,14
2293875,07:37:00,07:37:10,stop_point:SP_5399,Centre Technique,15
2293875,07:38:00,07:38:10,stop_point:SP_4866,Violette,16
2293875,07:39:00,07:39:10,stop_point:SP_3769,Azalées,17
2293875,07:39:00,07:39:10,stop_point:SP_2405,Cornaudric,18
2293875,07:42:00,07:42:10,stop_point:SP_256,Victor Hugo,19
2293875,07:43:00,07:43:10,stop_point:SP_13,Bordettes,20
2293875,07:43:00,07:43:10,stop_point:SP_953,Mottes,21
2293875,07:44:00,07:44:10,stop_point:SP_699,Massebiau,22
2293875,07:45:00,07:45:10,stop_point:SP_2371,St-Geniès,23
2293875,07:45:00,07:45:10,stop_point:SP_683,Frosines,24
2293875,07:47:00,07:47:10,stop_point:SP_2174,Glycines,25
2293875,07:48:00,07:48:10,stop_point:SP_2657,Marigny,26
2293875,07:48:00,07:48:10,stop_point:SP_1318,Puntous,27
2293875,07:48:00,07:48:10,stop_point:SP_3595,Pins,28
2293875,07:49:00,07:49:10,stop_point:SP_2440,Bonnecarrère,29
2293875,07:49:00,07:49:10,stop_point:SP_1105,Mimosas,30
2293875,07:50:00,07:50:10,stop_point:SP_369,Pechbonnieu Mairie,31
2293875,07:51:00,07:51:10,stop_point:SP_241,Labastidole,32
2293875,07:52:00,07:52:10,stop_point:SP_598,Collège Pechbonnieu,33
2293875,07:53:00,07:53:10,stop_point:SP_891,8 mai 1945,34
2293875,07:54:00,07:54:10,stop_point:SP_2987,Moureau,35
2293875,07:54:00,07:54:10,stop_point:SP_3895,Keller,36
2293875,07:56:00,07:56:10,stop_point:SP_2294,Le Grand,37
2293875,07:56:00,07:56:10,stop_point:SP_2303,Renery,38
