trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2375118,21:00:00,21:00:10,stop_point:SP_5629,Rangueil,1
2375118,21:01:00,21:01:10,stop_point:SP_353,INSA,2
2375118,21:02:00,21:02:10,stop_point:SP_712,Herbettes,3
2375118,21:03:00,21:03:10,stop_point:SP_3936,Aérodrome,4
2375118,21:03:00,21:03:10,stop_point:SP_1634,Latécoère,5
2375118,21:05:00,21:05:10,stop_point:SP_2949,CREPS  ONERA,6
2375118,21:06:00,21:06:10,stop_point:SP_3685,ISAE Campus SUPAERO,7
2375118,21:07:00,21:07:10,stop_point:SP_3735,CNES- IAS,8
2375118,21:09:00,21:09:10,stop_point:SP_1844,Clément Ader,9
2375118,21:10:00,21:10:10,stop_point:SP_475,Cosmonautes,10
2375118,21:11:00,21:11:10,stop_point:SP_426,St Louis du Sénégal,11
2375118,21:12:00,21:12:10,stop_point:SP_1905,Malepère,12
2375118,21:14:00,21:14:10,stop_point:SP_2716,Ch. de Malepère,13
2375118,21:14:00,21:14:10,stop_point:SP_629,Monso,14
2375118,21:15:00,21:15:10,stop_point:SP_538,Grande Borde,15
2375118,21:15:00,21:15:10,stop_point:SP_2274,Planck,16
2375118,21:16:00,21:16:10,stop_point:SP_1534,Lalande,17
2375118,21:17:00,21:17:10,stop_point:SP_1490,Labourgade,18
2375118,21:17:00,21:17:10,stop_point:SP_1363,Bousquet,19
2375118,21:17:00,21:17:10,stop_point:SP_642,Route de Labège,20
2375118,21:18:00,21:18:10,stop_point:SP_1495,Chêne Vert,21
2375118,21:18:00,21:18:10,stop_point:SP_3849,Guiraudie-Aufève,22
2375118,21:19:00,21:19:10,stop_point:SP_1022,Route de Castanet,23
2375118,21:19:00,21:19:10,stop_point:SP_3622,Beau Séjour,24
2375118,21:20:00,21:20:10,stop_point:SP_1356,Payssière,25
2375118,21:20:00,21:20:10,stop_point:SP_3394,Ctre Cial Autan,26
2375118,21:21:00,21:21:10,stop_point:SP_3661,Chante Caille,27
2375118,21:21:00,21:21:10,stop_point:SP_2685,Troubadours,28
2375118,21:23:00,21:23:10,stop_point:SP_4953,Gutenberg,29
2375118,21:23:00,21:23:10,stop_point:SP_694,Cousquille,30
2375118,21:24:00,21:24:10,stop_point:SP_2248,Sauzat,31
2375118,21:25:00,21:25:10,stop_point:SP_518,Bastié,32
2375118,21:26:00,21:26:10,stop_point:SP_1365,Eglise Escalquens,33
2375118,21:26:00,21:26:10,stop_point:SP_43,Pastel,34
2375118,21:26:00,21:26:10,stop_point:SP_1771,Ctre Cial Escalquens,35
2375118,21:27:00,21:27:10,stop_point:SP_730,A. Perdiguier,36
2375118,21:27:00,21:27:10,stop_point:SP_825,Lilas,37
2375118,21:28:00,21:28:10,stop_point:SP_5376,Ch. de Pompertuzat,38
2375118,21:30:00,21:30:10,stop_point:SP_3771,Belberaud La Balme,39
2375119,06:15:00,06:15:10,stop_point:SP_5629,Rangueil,1
2375119,06:16:00,06:16:10,stop_point:SP_353,INSA,2
2375119,06:17:00,06:17:10,stop_point:SP_712,Herbettes,3
2375119,06:18:00,06:18:10,stop_point:SP_3936,Aérodrome,4
2375119,06:18:00,06:18:10,stop_point:SP_1634,Latécoère,5
2375119,06:20:00,06:20:10,stop_point:SP_2949,CREPS  ONERA,6
2375119,06:21:00,06:21:10,stop_point:SP_3685,ISAE Campus SUPAERO,7
2375119,06:22:00,06:22:10,stop_point:SP_3735,CNES- IAS,8
2375119,06:24:00,06:24:10,stop_point:SP_1844,Clément Ader,9
2375119,06:26:00,06:26:10,stop_point:SP_475,Cosmonautes,10
2375119,06:26:00,06:26:10,stop_point:SP_426,St Louis du Sénégal,11
2375119,06:28:00,06:28:10,stop_point:SP_1905,Malepère,12
2375119,06:30:00,06:30:10,stop_point:SP_2716,Ch. de Malepère,13
2375119,06:30:00,06:30:10,stop_point:SP_629,Monso,14
2375119,06:31:00,06:31:10,stop_point:SP_538,Grande Borde,15
2375119,06:32:00,06:32:10,stop_point:SP_2274,Planck,16
2375119,06:33:00,06:33:10,stop_point:SP_1534,Lalande,17
2375119,06:34:00,06:34:10,stop_point:SP_1490,Labourgade,18
2375119,06:34:00,06:34:10,stop_point:SP_1363,Bousquet,19
2375119,06:34:00,06:34:10,stop_point:SP_642,Route de Labège,20
2375119,06:35:00,06:35:10,stop_point:SP_1495,Chêne Vert,21
2375119,06:35:00,06:35:10,stop_point:SP_3849,Guiraudie-Aufève,22
2375119,06:36:00,06:36:10,stop_point:SP_1022,Route de Castanet,23
2375119,06:36:00,06:36:10,stop_point:SP_3622,Beau Séjour,24
2375119,06:37:00,06:37:10,stop_point:SP_1356,Payssière,25
2375119,06:37:00,06:37:10,stop_point:SP_3394,Ctre Cial Autan,26
2375119,06:38:00,06:38:10,stop_point:SP_3661,Chante Caille,27
2375119,06:38:00,06:38:10,stop_point:SP_2685,Troubadours,28
2375119,06:40:00,06:40:10,stop_point:SP_4953,Gutenberg,29
2375119,06:40:00,06:40:10,stop_point:SP_694,Cousquille,30
2375119,06:41:00,06:41:10,stop_point:SP_2248,Sauzat,31
2375119,06:42:00,06:42:10,stop_point:SP_518,Bastié,32
2375119,06:43:00,06:43:10,stop_point:SP_1365,Eglise Escalquens,33
2375119,06:43:00,06:43:10,stop_point:SP_43,Pastel,34
2375119,06:43:00,06:43:10,stop_point:SP_1771,Ctre Cial Escalquens,35
2375119,06:44:00,06:44:10,stop_point:SP_730,A. Perdiguier,36
2375119,06:44:00,06:44:10,stop_point:SP_825,Lilas,37
2375119,06:45:00,06:45:10,stop_point:SP_5376,Ch. de Pompertuzat,38
2375119,06:47:00,06:47:10,stop_point:SP_3771,Belberaud La Balme,39
2375120,06:45:00,06:45:10,stop_point:SP_5629,Rangueil,1
2375120,06:46:00,06:46:10,stop_point:SP_353,INSA,2
2375120,06:47:00,06:47:10,stop_point:SP_712,Herbettes,3
2375120,06:48:00,06:48:10,stop_point:SP_3936,Aérodrome,4
2375120,06:48:00,06:48:10,stop_point:SP_1634,Latécoère,5
2375120,06:50:00,06:50:10,stop_point:SP_2949,CREPS  ONERA,6
2375120,06:51:00,06:51:10,stop_point:SP_3685,ISAE Campus SUPAERO,7
2375120,06:52:00,06:52:10,stop_point:SP_3735,CNES- IAS,8
2375120,06:54:00,06:54:10,stop_point:SP_1844,Clément Ader,9
2375120,06:56:00,06:56:10,stop_point:SP_475,Cosmonautes,10
2375120,06:56:00,06:56:10,stop_point:SP_426,St Louis du Sénégal,11
2375120,06:58:00,06:58:10,stop_point:SP_1905,Malepère,12
2375120,07:00:00,07:00:10,stop_point:SP_2716,Ch. de Malepère,13
2375120,07:01:00,07:01:10,stop_point:SP_629,Monso,14
2375120,07:02:00,07:02:10,stop_point:SP_538,Grande Borde,15
2375120,07:03:00,07:03:10,stop_point:SP_2274,Planck,16
2375120,07:04:00,07:04:10,stop_point:SP_1534,Lalande,17
2375120,07:05:00,07:05:10,stop_point:SP_1490,Labourgade,18
2375120,07:05:00,07:05:10,stop_point:SP_1363,Bousquet,19
2375120,07:06:00,07:06:10,stop_point:SP_642,Route de Labège,20
2375120,07:06:00,07:06:10,stop_point:SP_1495,Chêne Vert,21
2375120,07:07:00,07:07:10,stop_point:SP_3849,Guiraudie-Aufève,22
2375120,07:08:00,07:08:10,stop_point:SP_1022,Route de Castanet,23
2375120,07:08:00,07:08:10,stop_point:SP_3622,Beau Séjour,24
2375120,07:09:00,07:09:10,stop_point:SP_1356,Payssière,25
