trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2301167,06:25:00,06:25:10,stop_point:SP_2064,Tournefeuille Lycée,1
2301167,06:26:00,06:26:10,stop_point:SP_4841,Jean Gay,2
2301167,06:27:00,06:27:10,stop_point:SP_3834,Bordeneuve,3
2301167,06:27:00,06:27:10,stop_point:SP_1724,Collège Labitrie,4
2301167,06:27:00,06:27:10,stop_point:SP_3973,Général Leclerc,5
2301167,06:29:00,06:29:10,stop_point:SP_2361,Noisetiers,6
2301167,06:29:00,06:29:10,stop_point:SP_3920,Catalpas,7
2301167,06:30:00,06:30:10,stop_point:SP_2172,Amandier,8
2301167,06:31:00,06:31:10,stop_point:SP_1782,Tilleuls,9
2301167,06:32:00,06:32:10,stop_point:SP_1928,Touch,10
2301167,06:32:00,06:32:10,stop_point:SP_2156,Résidence d'Oc,11
2301167,06:33:00,06:33:10,stop_point:SP_4893,Mairie Tournefeuille,12
2301167,06:34:00,06:34:10,stop_point:SP_1439,Tournefeuille Les Chênes,13
2301167,06:35:00,06:35:10,stop_point:SP_3745,Clément Ader,14
2301167,06:36:00,06:36:10,stop_point:SP_183,Vercors,15
2301167,06:37:00,06:37:10,stop_point:SP_1421,Gabriel Fauré,16
2301167,06:38:00,06:38:10,stop_point:SP_1826,Maillol,17
2301167,06:39:00,06:39:10,stop_point:SP_1749,Esplanade des Ramassiers,18
2301167,06:40:00,06:40:10,stop_point:SP_4892,Colomiers Ramassiers Gare SNCF,19
2301167,06:42:00,06:42:10,stop_point:SP_4890,Benozzi,20
2301167,06:42:00,06:42:10,stop_point:SP_4889,Caulet,21
2301167,06:43:00,06:43:10,stop_point:SP_4888,Fontaine,22
2301167,06:44:00,06:44:10,stop_point:SP_1341,A320,23
2301167,06:45:00,06:45:10,stop_point:SP_2187,Aneto,24
2301167,06:46:00,06:46:10,stop_point:SP_463,Passerelle Airbus,25
2301167,06:47:00,06:47:10,stop_point:SP_2163,Crabe,26
2301167,06:48:00,06:48:10,stop_point:SP_2880,Bouriette,27
2301167,06:49:00,06:49:10,stop_point:SP_2017,Bertier,28
2301167,06:50:00,06:50:10,stop_point:SP_3456,Bisson,29
2301167,06:51:00,06:51:10,stop_point:SP_3643,Flambère,30
2301167,06:52:00,06:52:10,stop_point:SP_1182,Ctre Cial Purpan Sud,31
2301167,06:53:00,06:53:10,stop_point:SP_4277,Hôpital Purpan,32
2301167,06:57:00,06:57:10,stop_point:SP_1107,Ponts Jumeaux,33
2301167,06:58:00,06:58:10,stop_point:SP_3809,Canal de Brienne,34
2301167,06:59:00,06:59:10,stop_point:SP_1655,Barcelone Leclerc,35
2301167,06:59:00,06:59:10,stop_point:SP_3666,Leclerc,36
2301167,07:00:00,07:00:10,stop_point:SP_3305,Compans-Caffarelli,37
2301168,07:00:00,07:00:10,stop_point:SP_2064,Tournefeuille Lycée,1
2301168,07:01:00,07:01:10,stop_point:SP_4841,Jean Gay,2
2301168,07:02:00,07:02:10,stop_point:SP_3834,Bordeneuve,3
2301168,07:02:00,07:02:10,stop_point:SP_1724,Collège Labitrie,4
2301168,07:02:00,07:02:10,stop_point:SP_3973,Général Leclerc,5
2301168,07:04:00,07:04:10,stop_point:SP_2361,Noisetiers,6
2301168,07:04:00,07:04:10,stop_point:SP_3920,Catalpas,7
2301168,07:05:00,07:05:10,stop_point:SP_2172,Amandier,8
2301168,07:06:00,07:06:10,stop_point:SP_1782,Tilleuls,9
2301168,07:07:00,07:07:10,stop_point:SP_1928,Touch,10
2301168,07:07:00,07:07:10,stop_point:SP_2156,Résidence d'Oc,11
2301168,07:08:00,07:08:10,stop_point:SP_4893,Mairie Tournefeuille,12
2301168,07:09:00,07:09:10,stop_point:SP_1439,Tournefeuille Les Chênes,13
2301168,07:10:00,07:10:10,stop_point:SP_3745,Clément Ader,14
2301168,07:11:00,07:11:10,stop_point:SP_183,Vercors,15
2301168,07:12:00,07:12:10,stop_point:SP_1421,Gabriel Fauré,16
2301168,07:13:00,07:13:10,stop_point:SP_1826,Maillol,17
2301168,07:14:00,07:14:10,stop_point:SP_1749,Esplanade des Ramassiers,18
2301168,07:15:00,07:15:10,stop_point:SP_4892,Colomiers Ramassiers Gare SNCF,19
2301168,07:17:00,07:17:10,stop_point:SP_4890,Benozzi,20
2301168,07:17:00,07:17:10,stop_point:SP_4889,Caulet,21
2301168,07:18:00,07:18:10,stop_point:SP_4888,Fontaine,22
2301168,07:19:00,07:19:10,stop_point:SP_1341,A320,23
2301168,07:20:00,07:20:10,stop_point:SP_2187,Aneto,24
2301168,07:21:00,07:21:10,stop_point:SP_463,Passerelle Airbus,25
2301168,07:22:00,07:22:10,stop_point:SP_2163,Crabe,26
2301168,07:23:00,07:23:10,stop_point:SP_2880,Bouriette,27
2301168,07:24:00,07:24:10,stop_point:SP_2017,Bertier,28
2301168,07:25:00,07:25:10,stop_point:SP_3456,Bisson,29
2301168,07:26:00,07:26:10,stop_point:SP_3643,Flambère,30
2301168,07:27:00,07:27:10,stop_point:SP_1182,Ctre Cial Purpan Sud,31
2301168,07:28:00,07:28:10,stop_point:SP_4277,Hôpital Purpan,32
2301168,07:32:00,07:32:10,stop_point:SP_1107,Ponts Jumeaux,33
2301168,07:33:00,07:33:10,stop_point:SP_3809,Canal de Brienne,34
2301168,07:34:00,07:34:10,stop_point:SP_1655,Barcelone Leclerc,35
2301168,07:34:00,07:34:10,stop_point:SP_3666,Leclerc,36
2301168,07:35:00,07:35:10,stop_point:SP_3305,Compans-Caffarelli,37
