trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2291211,06:00:00,06:00:10,stop_point:SP_4007,Basso Cambo,1
2291211,06:01:00,06:01:10,stop_point:SP_1298,Place Bouillière,2
2291211,06:03:00,06:03:10,stop_point:SP_5,Desnos,3
2291211,06:03:00,06:03:10,stop_point:SP_334,Ourliac,4
2291211,06:04:00,06:04:10,stop_point:SP_5102,Lestang,5
2291211,06:05:00,06:05:10,stop_point:SP_1357,René Valmy,6
2291211,06:06:00,06:06:10,stop_point:SP_2042,Eisenhower Est,7
2291211,06:07:00,06:07:10,stop_point:SP_3730,Perpignan,8
2291211,06:07:00,06:07:10,stop_point:SP_3467,Thibaud,9
2291211,06:10:00,06:10:10,stop_point:SP_3258,Larrieu,10
2291211,06:11:00,06:11:10,stop_point:SP_265,Clairfont,11
2291211,06:12:00,06:12:10,stop_point:SP_1374,Frênes,12
2291211,06:13:00,06:13:10,stop_point:SP_2247,Claire Fontaine,13
2291211,06:13:00,06:13:10,stop_point:SP_4000,Ecole Récébédou,14
2291211,06:14:00,06:14:10,stop_point:SP_2566,Ctre Cial Portet - Entrée 5,15
2291211,06:15:00,06:15:10,stop_point:SP_2478,Saliège,16
2291211,06:16:00,06:16:10,stop_point:SP_814,Boulodrome,17
2291211,06:17:00,06:17:10,stop_point:SP_2141,Collège de Portet,18
2291211,06:18:00,06:18:10,stop_point:SP_2439,Piscine,19
2291211,06:19:00,06:19:10,stop_point:SP_3831,Occitanie,20
2291211,06:20:00,06:20:10,stop_point:SP_1947,Commerce,21
2291211,06:21:00,06:21:10,stop_point:SP_1897,Bosquets,22
2291211,06:21:00,06:21:10,stop_point:SP_1127,Désiré,23
2291211,06:21:00,06:21:10,stop_point:SP_1779,Poste de Portet,24
2291211,06:22:00,06:22:10,stop_point:SP_3136,Mairie Portet,25
2291211,06:22:00,06:22:10,stop_point:SP_2155,Ateliers Municipaux,26
2291211,06:23:00,06:23:10,stop_point:SP_11,Gauguin,27
2291211,06:24:00,06:24:10,stop_point:SP_3190,Clemenceau,28
2291211,06:24:00,06:24:10,stop_point:SP_2601,Lot. Impérial,29
2291211,06:25:00,06:25:10,stop_point:SP_3709,Portet H. Boucher,30
2291212,06:35:00,06:35:10,stop_point:SP_4007,Basso Cambo,1
2291212,06:36:00,06:36:10,stop_point:SP_1298,Place Bouillière,2
2291212,06:38:00,06:38:10,stop_point:SP_5,Desnos,3
2291212,06:38:00,06:38:10,stop_point:SP_334,Ourliac,4
2291212,06:39:00,06:39:10,stop_point:SP_5102,Lestang,5
2291212,06:40:00,06:40:10,stop_point:SP_1357,René Valmy,6
2291212,06:41:00,06:41:10,stop_point:SP_2042,Eisenhower Est,7
2291212,06:42:00,06:42:10,stop_point:SP_3730,Perpignan,8
2291212,06:42:00,06:42:10,stop_point:SP_3467,Thibaud,9
2291212,06:46:00,06:46:10,stop_point:SP_3258,Larrieu,10
2291212,06:47:00,06:47:10,stop_point:SP_265,Clairfont,11
2291212,06:48:00,06:48:10,stop_point:SP_1374,Frênes,12
2291212,06:49:00,06:49:10,stop_point:SP_2247,Claire Fontaine,13
2291212,06:49:00,06:49:10,stop_point:SP_4000,Ecole Récébédou,14
2291212,06:50:00,06:50:10,stop_point:SP_2566,Ctre Cial Portet - Entrée 5,15
2291212,06:51:00,06:51:10,stop_point:SP_2478,Saliège,16
2291212,06:52:00,06:52:10,stop_point:SP_814,Boulodrome,17
2291212,06:53:00,06:53:10,stop_point:SP_2141,Collège de Portet,18
2291212,06:54:00,06:54:10,stop_point:SP_2439,Piscine,19
2291212,06:55:00,06:55:10,stop_point:SP_3831,Occitanie,20
2291212,06:56:00,06:56:10,stop_point:SP_1947,Commerce,21
2291212,06:57:00,06:57:10,stop_point:SP_1897,Bosquets,22
2291212,06:57:00,06:57:10,stop_point:SP_1127,Désiré,23
2291212,06:57:00,06:57:10,stop_point:SP_1779,Poste de Portet,24
2291212,06:58:00,06:58:10,stop_point:SP_3136,Mairie Portet,25
2291212,06:58:00,06:58:10,stop_point:SP_2155,Ateliers Municipaux,26
2291212,06:59:00,06:59:10,stop_point:SP_11,Gauguin,27
2291212,07:00:00,07:00:10,stop_point:SP_3190,Clemenceau,28
2291212,07:00:00,07:00:10,stop_point:SP_2601,Lot. Impérial,29
2291212,07:01:00,07:01:10,stop_point:SP_3709,Portet H. Boucher,30
2291213,06:55:00,06:55:10,stop_point:SP_4007,Basso Cambo,1
2291213,06:56:00,06:56:10,stop_point:SP_1298,Place Bouillière,2
2291213,06:58:00,06:58:10,stop_point:SP_5,Desnos,3
2291213,06:59:00,06:59:10,stop_point:SP_334,Ourliac,4
2291213,07:00:00,07:00:10,stop_point:SP_5102,Lestang,5
2291213,07:01:00,07:01:10,stop_point:SP_1357,René Valmy,6
2291213,07:02:00,07:02:10,stop_point:SP_2042,Eisenhower Est,7
2291213,07:03:00,07:03:10,stop_point:SP_3730,Perpignan,8
2291213,07:03:00,07:03:10,stop_point:SP_3467,Thibaud,9
2291213,07:07:00,07:07:10,stop_point:SP_3258,Larrieu,10
2291213,07:08:00,07:08:10,stop_point:SP_265,Clairfont,11
2291213,07:09:00,07:09:10,stop_point:SP_1374,Frênes,12
2291213,07:10:00,07:10:10,stop_point:SP_2247,Claire Fontaine,13
2291213,07:10:00,07:10:10,stop_point:SP_4000,Ecole Récébédou,14
2291213,07:11:00,07:11:10,stop_point:SP_2566,Ctre Cial Portet - Entrée 5,15
2291213,07:12:00,07:12:10,stop_point:SP_2478,Saliège,16
2291213,07:13:00,07:13:10,stop_point:SP_814,Boulodrome,17
2291213,07:14:00,07:14:10,stop_point:SP_2141,Collège de Portet,18
2291213,07:15:00,07:15:10,stop_point:SP_2439,Piscine,19
2291213,07:16:00,07:16:10,stop_point:SP_3831,Occitanie,20
2291213,07:17:00,07:17:10,stop_point:SP_1947,Commerce,21
2291213,07:18:00,07:18:10,stop_point:SP_1897,Bosquets,22
2291213,07:18:00,07:18:10,stop_point:SP_1127,Désiré,23
