trip_id,arrival_time,departure_time,stop_id,stop_name,stop_sequence
2315360,06:05:00,06:05:10,stop_point:SP_940,Jeanne d'Arc,1
2315360,06:06:00,06:06:10,stop_point:SP_2833,Concorde,2
2315360,06:07:00,06:07:10,stop_point:SP_3899,A. Bernard,3
2315360,06:09:00,06:09:10,stop_point:SP_897,Pont des Minimes,4
2315360,06:09:00,06:09:10,stop_point:SP_1084,Canal du Midi,5
2315360,06:10:00,06:10:10,stop_point:SP_3531,Passerelle Haedens,6
2315360,06:11:00,06:11:10,stop_point:SP_1077,Pont du Béarnais,7
2315360,06:12:00,06:12:10,stop_point:SP_553,ZAC Ponts Jumeaux,8
2315360,06:13:00,06:13:10,stop_point:SP_3856,Suisse,9
2315360,06:14:00,06:14:10,stop_point:SP_3238,Fourmi,10
2315360,06:15:00,06:15:10,stop_point:SP_2800,Cité Madrid,11
2315360,06:16:00,06:16:10,stop_point:SP_1806,Soleil d'Or,12
2315360,06:17:00,06:17:10,stop_point:SP_154,Route de Blagnac,13
2315360,06:17:00,06:17:10,stop_point:SP_1945,Pierre Mounicq,14
2315360,06:20:00,06:20:10,stop_point:SP_77,Marly,15
2315360,06:21:00,06:21:10,stop_point:SP_3652,Monastère,16
2315360,06:22:00,06:22:10,stop_point:SP_896,Soeurs,17
2315360,06:22:00,06:22:10,stop_point:SP_3206,Croix Blanche,18
2315360,06:23:00,06:23:10,stop_point:SP_3014,Mairie Blagnac,19
2315360,06:24:00,06:24:10,stop_point:SP_719,Bûches,20
2315360,06:25:00,06:25:10,stop_point:SP_3417,Place du Relais,21
2315360,06:26:00,06:26:10,stop_point:SP_2170,Gauguin,22
2315360,06:26:00,06:26:10,stop_point:SP_236,De Gaulle,23
2315360,06:27:00,06:27:10,stop_point:SP_1686,Tonneliers,24
2315360,06:28:00,06:28:10,stop_point:SP_1461,Buxtehude,25
2315360,06:29:00,06:29:10,stop_point:SP_4962,Place Georges Brassens,26
2315360,06:31:00,06:31:10,stop_point:SP_3628,Andromède-Lycée,27
2315360,06:32:00,06:32:10,stop_point:SP_3169,Stade Andromède,28
2315360,06:33:00,06:33:10,stop_point:SP_649,Coccinelles,29
2315360,06:33:00,06:33:10,stop_point:SP_2673,Grillons,30
2315360,06:34:00,06:34:10,stop_point:SP_3640,Hirondelles,31
2315360,06:35:00,06:35:10,stop_point:SP_3692,Cigognes,32
2315360,06:35:00,06:35:10,stop_point:SP_317,Camélias,33
2315360,06:36:00,06:36:10,stop_point:SP_1870,Mairie Beauzelle,34
2315360,06:36:00,06:36:10,stop_point:SP_1530,Erables,35
2315360,06:37:00,06:37:10,stop_point:SP_1083,Beau Soleil,36
2315360,06:38:00,06:38:10,stop_point:SP_3095,Ctre Cial Beauzelle,37
2315360,06:38:00,06:38:10,stop_point:SP_3512,Juncassa,38
2315360,06:41:00,06:41:10,stop_point:SP_4097,Aéroconstellation,39
2315361,06:45:00,06:45:10,stop_point:SP_940,Jeanne d'Arc,1
2315361,06:46:00,06:46:10,stop_point:SP_2833,Concorde,2
2315361,06:47:00,06:47:10,stop_point:SP_3899,A. Bernard,3
2315361,06:49:00,06:49:10,stop_point:SP_897,Pont des Minimes,4
2315361,06:49:00,06:49:10,stop_point:SP_1084,Canal du Midi,5
2315361,06:50:00,06:50:10,stop_point:SP_3531,Passerelle Haedens,6
2315361,06:51:00,06:51:10,stop_point:SP_1077,Pont du Béarnais,7
2315361,06:52:00,06:52:10,stop_point:SP_553,ZAC Ponts Jumeaux,8
2315361,06:53:00,06:53:10,stop_point:SP_3856,Suisse,9
2315361,06:54:00,06:54:10,stop_point:SP_3238,Fourmi,10
2315361,06:55:00,06:55:10,stop_point:SP_2800,Cité Madrid,11
2315361,06:56:00,06:56:10,stop_point:SP_1806,Soleil d'Or,12
2315361,06:57:00,06:57:10,stop_point:SP_154,Route de Blagnac,13
2315361,06:57:00,06:57:10,stop_point:SP_1945,Pierre Mounicq,14
2315361,07:00:00,07:00:10,stop_point:SP_77,Marly,15
2315361,07:01:00,07:01:10,stop_point:SP_3652,Monastère,16
2315361,07:02:00,07:02:10,stop_point:SP_896,Soeurs,17
2315361,07:02:00,07:02:10,stop_point:SP_3206,Croix Blanche,18
2315361,07:03:00,07:03:10,stop_point:SP_3014,Mairie Blagnac,19
2315361,07:04:00,07:04:10,stop_point:SP_719,Bûches,20
2315361,07:05:00,07:05:10,stop_point:SP_3417,Place du Relais,21
2315361,07:06:00,07:06:10,stop_point:SP_2170,Gauguin,22
2315361,07:06:00,07:06:10,stop_point:SP_236,De Gaulle,23
2315361,07:07:00,07:07:10,stop_point:SP_1686,Tonneliers,24
2315361,07:08:00,07:08:10,stop_point:SP_1461,Buxtehude,25
2315361,07:09:00,07:09:10,stop_point:SP_4962,Place Georges Brassens,26
2315361,07:11:00,07:11:10,stop_point:SP_3628,Andromède-Lycée,27
2315361,07:12:00,07:12:10,stop_point:SP_3169,Stade Andromède,28
2315361,07:13:00,07:13:10,stop_point:SP_649,Coccinelles,29
2315361,07:13:00,07:13:10,stop_point:SP_2673,Grillons,30
2315361,07:14:00,07:14:10,stop_point:SP_3640,Hirondelles,31
2315361,07:15:00,07:15:10,stop_point:SP_3692,Cigognes,32
2315361,07:15:00,07:15:10,stop_point:SP_317,Camélias,33
2315361,07:16:00,07:16:10,stop_point:SP_1870,Mairie Beauzelle,34
2315361,07:16:00,07:16:10,stop_point:SP_1530,Erables,35
2315361,07:17:00,07:17:10,stop_point:SP_1083,Beau Soleil,36
2315361,07:18:00,07:18:10,stop_point:SP_3095,Ctre Cial Beauzelle,37
2315361,07:18:00,07:18:10,stop_point:SP_3512,Juncassa,38
2315361,07:21:00,07:21:10,stop_point:SP_4097,Aéroconstellation,39
2315362,07:20:00,07:20:10,stop_point:SP_940,Jeanne d'Arc,1
2315362,07:21:00,07:21:10,stop_point:SP_2833,Concorde,2
2315362,07:22:00,07:22:10,stop_point:SP_3899,A. Bernard,3
2315362,07:24:00,07:24:10,stop_point:SP_897,Pont des Minimes,4
2315362,07:24:00,07:24:10,stop_point:SP_1084,Canal du Midi,5
2315362,07:25:00,07:25:10,stop_point:SP_3531,Passerelle Haedens,6
2315362,07:26:00,07:26:10,stop_point:SP_1077,Pont du Béarnais,7
2315362,07:27:00,07:27:10,stop_point:SP_553,ZAC Ponts Jumeaux,8
2315362,07:28:00,07:28:10,stop_point:SP_3856,Suisse,9
2315362,07:29:00,07:29:10,stop_point:SP_3238,Fourmi,10
2315362,07:30:00,07:30:10,stop_point:SP_2800,Cité Madrid,11
2315362,07:31:00,07:31:10,stop_point:SP_1806,Soleil d'Or,12
2315362,07:32:00,07:32:10,stop_point:SP_154,Route de Blagnac,13
2315362,07:32:00,07:32:10,stop_point:SP_1945,Pierre Mounicq,14
2315362,07:35:00,07:35:10,stop_point:SP_77,Marly,15
2315362,07:36:00,07:36:10,stop_point:SP_3652,Monastère,16
2315362,07:37:00,07:37:10,stop_point:SP_896,Soeurs,17
2315362,07:37:00,07:37:10,stop_point:SP_3206,Croix Blanche,18
2315362,07:38:00,07:38:10,stop_point:SP_3014,Mairie Blagnac,19
2315362,07:39:00,07:39:10,stop_point:SP_719,Bûches,20
2315362,07:40:00,07:40:10,stop_point:SP_3417,Place du Relais,21
2315362,07:41:00,07:41:10,stop_point:SP_2170,Gauguin,22
2315362,07:41:00,07:41:10,stop_point:SP_236,De Gaulle,23
2315362,07:42:00,07:42:10,stop_point:SP_1686,Tonneliers,24
2315362,07:43:00,07:43:10,stop_point:SP_1461,Buxtehude,25
2315362,07:44:00,07:44:10,stop_point:SP_4962,Place Georges Brassens,26
2315362,07:46:00,07:46:10,stop_point:SP_3628,Andromède-Lycée,27
2315362,07:47:00,07:47:10,stop_point:SP_3169,Stade Andromède,28
2315362,07:48:00,07:48:10,stop_point:SP_649,Coccinelles,29
2315362,07:48:00,07:48:10,stop_point:SP_2673,Grillons,30
2315362,07:49:00,07:49:10,stop_point:SP_3640,Hirondelles,31
2315362,07:50:00,07:50:10,stop_point:SP_3692,Cigognes,32
2315362,07:50:00,07:50:10,stop_point:SP_317,Camélias,33
2315362,07:51:00,07:51:10,stop_point:SP_1870,Mairie Beauzelle,34
2315362,07:51:00,07:51:10,stop_point:SP_1530,Erables,35
2315362,07:52:00,07:52:10,stop_point:SP_1083,Beau Soleil,36
2315362,07:53:00,07:53:10,stop_point:SP_3095,Ctre Cial Beauzelle,37
2315362,07:53:00,07:53:10,stop_point:SP_3512,Juncassa,38
2315362,07:56:00,07:56:10,stop_point:SP_4097,Aéroconstellation,39
2315363,07:50:00,07:50:10,stop_point:SP_940,Jeanne d'Arc,1
2315363,07:51:00,07:51:10,stop_point:SP_2833,Concorde,2
2315363,07:52:00,07:52:10,stop_point:SP_3899,A. Bernard,3
2315363,07:54:00,07:54:10,stop_point:SP_897,Pont des Minimes,4
2315363,07:54:00,07:54:10,stop_point:SP_1084,Canal du Midi,5
2315363,07:55:00,07:55:10,stop_point:SP_3531,Passerelle Haedens,6
2315363,07:56:00,07:56:10,stop_point:SP_1077,Pont du Béarnais,7
2315363,07:57:00,07:57:10,stop_point:SP_553,ZAC Ponts Jumeaux,8
2315363,07:58:00,07:58:10,stop_point:SP_3856,Suisse,9
2315363,07:59:00,07:59:10,stop_point:SP_3238,Fourmi,10
2315363,08:00:00,08:00:10,stop_point:SP_2800,Cité Madrid,11
2315363,08:01:00,08:01:10,stop_point:SP_1806,Soleil d'Or,12
2315363,08:02:00,08:02:10,stop_point:SP_154,Route de Blagnac,13
2315363,08:02:00,08:02:10,stop_point:SP_1945,Pierre Mounicq,14
2315363,08:05:00,08:05:10,stop_point:SP_77,Marly,15
2315363,08:06:00,08:06:10,stop_point:SP_3652,Monastère,16
2315363,08:07:00,08:07:10,stop_point:SP_896,Soeurs,17
2315363,08:07:00,08:07:10,stop_point:SP_3206,Croix Blanche,18
2315363,08:08:00,08:08:10,stop_point:SP_3014,Mairie Blagnac,19
2315363,08:09:00,08:09:10,stop_point:SP_719,Bûches,20
2315363,08:10:00,08:10:10,stop_point:SP_3417,Place du Relais,21
2315363,08:11:00,08:11:10,stop_point:SP_2170,Gauguin,22
2315363,08:11:00,08:11:10,stop_point:SP_236,De Gaulle,23
2315363,08:12:00,08:12:10,stop_point:SP_1686,Tonneliers,24
2315363,08:13:00,08:13:10,stop_point:SP_1461,Buxtehude,25
